335.28,02356.00,47,0.0
335.67,02348.00,47,0.0
336.04,02344.00,47,0.0
336.43,02340.00,47,0.0
336.81,02340.00,47,0.0
337.20,02332.00,47,0.0
337.59,02324.00,47,0.0
337.97,02320.00,47,0.0
338.36,02308.00,47,0.0
338.75,02300.00,47,0.0
339.12,02296.00,47,0.0
339.51,02292.00,47,0.0
339.89,02288.00,47,0.0
340.28,02284.00,47,0.0
340.67,02280.00,47,0.0
341.04,02268.00,47,0.0
341.43,02252.00,47,0.0
341.82,02256.00,47,0.0
342.20,02248.00,47,0.0
342.64,02216.00,47,0.0
343.03,02200.00,47,0.0
343.42,02204.00,47,0.0
343.80,02212.00,47,0.0
344.19,02216.00,47,0.0
344.58,02224.00,47,0.0
344.95,02228.00,47,0.0
345.34,02224.00,47,0.0
345.72,02228.00,47,0.0
346.11,02232.00,47,0.0
346.50,02232.00,47,0.0
346.87,02228.00,47,0.0
347.26,02224.00,47,0.0
347.65,02220.00,47,0.0
348.03,02220.00,47,0.0
348.85,00000.00,0,0.0
348.92,01846.00,47,0.0
349.29,01824.00,47,0.0
349.68,01810.00,47,0.0
350.06,01802.00,47,0.0
350.45,01794.00,47,0.0
350.84,01788.00,47,0.0
351.22,01784.00,47,0.0
351.61,01782.00,47,0.0
352.00,01778.00,47,0.0
352.68,01778.00,47,0.0
353.07,01776.00,47,0.0
353.47,01776.00,47,0.0
353.84,01774.00,47,0.0
354.23,01776.00,47,0.0
354.61,01778.00,47,0.0
355.00,01778.00,47,0.0
355.39,01786.00,47,0.0
355.75,00000.00,0,0.0
356.13,00000.00,0,0.0
356.51,00000.00,0,0.0
356.90,00000.00,0,0.0
357.28,00000.00,0,0.0
