x,y,z
1.4240049066474492,-0.6162219498562896,1.0293320816720435
1.445766208998585,-0.6256389062892559,1.0296892870449041
1.4664415151764887,-0.6345859102127318,1.0317238027332518
1.4866262129611443,-0.6433206089262383,1.0307672370945733
1.5051433197740438,-0.651333676586803,1.0287876499470086
1.530273234307411,-0.6622083616817662,1.0302154697348929
1.550621034856968,-0.6710136412643029,1.0284936069302169
1.5710145651842065,-0.6798387098887437,1.0265225591850802
1.5947768348682148,-0.6901215622085187,1.0260326877554102
1.6182764267354208,-0.700290743686502,1.0258529529028246
1.639590452298958,-0.7095141461696941,1.0256377650589845
1.6648072124498792,-0.7204264127192826,1.025894112095049
1.6936307509122643,-0.7328994716182617,1.0271403234544114
1.7159424540331158,-0.7425546077330066,1.0244892136968984
1.741526705795963,-0.7536259021037774,1.0234591993224398
1.770579556204696,-0.7661981931430701,1.0236426935089593
1.8026402230351357,-0.7800720825768217,1.0259784463038677
1.8308786887360258,-0.7922919578833754,1.0274690655224508
1.8598505633056672,-0.8048292075480047,1.027224332290295
1.8892237002064165,-0.8175400989289827,1.0258957048460453
1.9217976561564867,-0.8316361083994436,1.0263036353816848
1.9542941000750693,-0.8456985754186407,1.0266569485210995
1.9905200605580902,-0.861374948372172,1.0275519874111754
2.0233537948972553,-0.8755833739900151,1.0266533864294887
2.058777772862336,-0.8909126981176269,1.0289473486533545
2.0916055136564706,-0.905118530096931,1.0275927314442348
2.128187197284469,-0.9209488382012357,1.0266296755550524
2.1735966408757426,-0.9405992591661346,0.9926604033755998
2.2339109190460085,-0.9666995780096691,1.0012781489890539
0.0,-0.0,0.0
2.2299007759426734,-0.964964234127914,0.9801972027628895
0.0,-0.0,0.0
2.2220105707010678,-0.9615498374246081,0.9585963351909009
2.2246756511221033,-0.9627031207074871,0.9402238822134407
2.2233393986579704,-0.9621248726304586,0.9217058358505925
2.2253161467584204,-0.9629802879195124,0.9046441355885255
2.23091582483807,-0.9654034850087226,0.8881186258716158
2.2259033868172398,-0.9632344093852392,0.8679340903155102
2.2243443054558805,-0.9625597346337713,0.848760960487558
2.225988885889234,-0.9632714081375674,0.8313709606200322
2.2276501141997342,-0.9639902858211165,0.8135709542187664
2.2254490130338134,-0.9630377842911265,0.7953860172359476
2.226870290747581,-0.9636528260792389,0.7776412662502431
2.2245481595985597,-0.962647950198691,0.7591405730198592
2.2219803922354546,-0.9615367780363735,0.7411303265989093
2.223041221364045,-0.9619958397931364,0.7234885848007219
2.2203472907697943,-0.9608300719254715,0.7051691153581007
2.221169710192203,-0.9611859645896824,0.6875919283997505
2.221660774747415,-0.9613984671985609,0.6708803091587743
2.218711700293572,-0.9601222887235181,0.6523032896411909
2.2190827680529726,-0.9602828640819029,0.6352389231470432
2.222999640597962,-0.961977846188878,0.6187658857299255
2.219495256333596,-0.9604613637004029,0.6011811506953847
2.2159688965648696,-0.9589353715620084,0.5832502058502047
2.2159869000230246,-0.9589431623540461,0.5658887437480683
2.212135453449616,-0.9572764925931807,0.5485093001214838
2.215510694844522,-0.9587370899716696,0.532089798194063
2.2151105273067424,-0.9585639220146995,0.5152325292784242
2.218277822810349,-0.9599345331705265,0.49879173294518564
2.2140648375902354,-0.9581114116665661,0.4811854297262374
2.2170194681742075,-0.9593899944938168,0.46475317772093777
2.2197276285247396,-0.9605619201268945,0.4491436883293249
2.215598934073835,-0.9587752744959556,0.4291565406073766
2.2146098657939457,-0.9583472664314262,0.41204084658142315
2.2206282319058137,-0.9609516460112238,0.3970972043356387
2.219369996681785,-0.9604071590087497,0.38041938272574344
2.214434586738061,-0.9582714164107683,0.36276073870849374
2.2165939123440626,-0.9592058400416795,0.3467500312749483
2.2150714512513185,-0.958547012295531,0.32976065725111403
2.2096988897851335,-0.9562220973412631,0.3131359401899192
2.211603831585375,-0.95704643926946,0.2967399622540507
2.2133613685075746,-0.9578069934108725,0.2807511634374838
2.2150639206982654,-0.9585437535342274,0.2643287721405712
2.216584294641489,-0.9592016780901264,0.24873722177787985
2.2143954242259003,-0.9582544692784288,0.23233010410902397
2.2121390423247447,-0.9572780456381311,0.21554489268317467
2.206053429887114,-0.9546445659746269,0.19931386589601735
2.2109078634419714,-0.956745266960036,0.18325095776019065
2.2119746382254584,-0.957206901631426,0.1672696843917586
2.209304459205451,-0.9560514119877505,0.1506104384534464
2.210150994758389,-0.956417740633543,0.1350617850094218
2.2072958826739084,-0.9551822233066406,0.11805001740700646
2.204281798651354,-0.9538779126791008,0.10234588334326483
2.2011737732145673,-0.9525329499715153,0.08668909580165067
2.2053337601339376,-0.9543331370627706,0.07047886149363723
2.205714243695068,-0.9544977870024117,0.0545403499089677
2.2023332990974906,-0.9530347216277424,0.03811638831649016
2.2025168668648565,-0.9531141584941526,0.022200271480311787
2.2026045262984626,-0.9531520921184315,0.005864300451227923
2.202593354939741,-0.9531472578398263,-0.009634191596314014
2.2061529491727256,-0.9546876318151598,-0.02601327575771236
2.2022756333021882,-0.9530097674097789,-0.04188577544947951
2.2019629585991756,-0.9528744609833322,-0.05821847269458713
2.2015720102442113,-0.9527052825230161,-0.07371111423660559
2.2047433886481436,-0.9540776605075866,-0.08976863557317712
2.2041315368908747,-0.9538128886088894,-0.10611852621779093
2.2034371454706254,-0.9535123986085023,-0.12204446591354448
2.202623699787901,-0.9531603892282182,-0.13838392081079923
2.20175763235073,-0.9527856083813623,-0.15387954005215465
2.204407160668511,-0.953932161668195,-0.17048900530074487
2.2070108344832624,-0.9550588719396454,-0.18630546852646387
2.2021378370806626,-0.9529501376599692,-0.2023338370899638
2.2045137625048756,-0.9539782924021244,-0.21860578343704454
2.20313468260263,-0.9533815112376758,-0.2345320113408271
2.197967435731525,-0.9511454438425165,-0.25045058618698884
2.2000858625482067,-0.9520621689868679,-0.2663528182684257
2.2020167363810095,-0.952897732707626,-0.28313283754907975
2.203887742002762,-0.9537073891400205,-0.2995347000761228
2.201965520480156,-0.9528755696082292,-0.315873385172524
2.1964111226240277,-0.9504719670214663,-0.3308129687902251
2.1942936817963434,-0.9495556685526549,-0.34709547727990914
2.195762102855497,-0.9501911110880407,-0.36354592567223043
2.200813186227518,-0.9523769100483275,-0.380241424010956
2.1983868683428205,-0.9513269485412428,-0.39655543632265733
2.1995424594085455,-0.9518270174500181,-0.4131129362670818
2.2005241657783876,-0.9522518397315891,-0.4301230400166169
2.1978577242257744,-0.9510979674344792,-0.4460157849259397
2.1950205883380502,-0.9498702291025539,-0.4623063536625259
2.19223493383334,-0.9486647687544152,-0.47774172039383733
2.196389229273177,-0.9504624929225448,-0.49561214985131535
2.193406157445234,-0.9491716024699944,-0.5110564524060666
2.19024725224319,-0.9478046221218736,-0.5268959786576162
2.190484264076332,-0.9479071863007439,-0.5440171458634165
2.194272266811647,-0.9495464014612538,-0.5616643575777781
2.198404671284746,-0.9513346525621597,-0.5772999914323951
2.1947474021907505,-0.9497520109000905,-0.593591575385118
2.1911836836927785,-0.9482098521959262,-0.6090222824471413
2.190879273422206,-0.9480781221087524,-0.6262746072352999
2.1906667057751186,-0.9479861358737662,-0.6427174109976446
2.190033394784623,-0.9477120777356187,-0.6604328485487193
2.1896052571726186,-0.9475268060467048,-0.6769208000829654
2.1923753080560977,-0.9487255141049779,-0.6953807644105325
2.1880944923664933,-0.946873039735747,-0.7112087872748799
2.187111558464877,-0.9464476862537425,-0.72859028816906
2.1897551377069533,-0.9475916651456323,-0.7463527805485347
2.188538078760007,-0.9470649967093955,-0.7637964190969285
2.194306610841867,-0.9495612634502603,-0.7833312866025622
2.189362377861927,-0.9474217027835662,-0.7995877034431284
2.1880510201767898,-0.9468542276393992,-0.816271893859336
2.193295922532541,-0.9491238995635474,-0.8364453475747319
2.191613267183197,-0.948395749572302,-0.8536233298708412
2.189678300860717,-0.9475584148731173,-0.8712301585361168
2.1913494645508256,-0.948281591979348,-0.8894119104925025
2.1891739311383858,-0.9473401546042851,-0.9070656705544732
2.1870272939492676,-0.9464112217416681,-0.9243124011298277
2.188029458348573,-0.9468448970031322,-0.943455261481952
2.1856432032903754,-0.9458122722291918,-0.9607429071355357
2.1863808994918377,-0.9461315018818037,-0.9799743585850326
2.183913347021536,-0.945063696576131,-0.9968836953802839
2.181011491054634,-0.9438079513650163,-1.0146287137804715
2.181520836769937,-0.944028364938291,-1.0335575866542384
2.1854209736716004,-0.9457161048856959,-1.0537420067531251
2.182134547411827,-0.9442939412481953,-1.0715697688502277
2.1822377041360914,-0.9443385811489922,-1.09065083633597
2.1787002132475655,-0.9428077721449288,-1.1085029930397698
2.1785369043720424,-0.9427371020838681,-1.1276558484943842
2.181357332997432,-0.9439576105377749,-1.1490101023429453
2.1810915732231178,-0.9438426060138742,-1.1678632986304707
2.1770291132556765,-0.9420846226033792,-1.1858013340739042
2.179774803198367,-0.9432727887412115,-1.2065298393997135
2.1787103086279758,-0.9428121408061405,-1.2263403517077696
2.180948872556117,-0.9437808539209885,-1.247636050724879
2.1795816908179866,-0.9431892215519244,-1.2675495041217453
2.175045587867649,-0.9412262745201008,-1.285179283543929
2.176612054979647,-0.9419041453712721,-1.3070732737875452
2.175227372667484,-0.9413049398275626,-1.3262680300204575
2.1732745027241105,-0.9404598575397812,-1.346324326514799
2.1713903770131724,-0.9396445235378066,-1.366
2.170471021222027,-0.9392466827610039,-1.3836441793170176
2.171244877751557,-0.939581560384887,-1.4058400236948465
2.1660115136888347,-0.9373168815259982,-1.4231539572982883
2.1695939306689582,-0.9388671317859411,-1.4475409095623029
2.1765611674062515,-0.9418821243518536,-1.4733307667884954
2.173517029978967,-0.9405648084547558,-1.4937073212272478
2.17674529821755,-0.941961804869131,-1.5180065430871754
2.1733688746796216,-0.9405006959316754,-1.5384739762263995
2.1700869816317496,-0.9390804939901382,-1.5585487858773108
2.1527795718396656,-0.9315909089758918,-1.6151725893486735
0.0,-0.0,-0.0
0.0,-0.0,-0.0
0.0,-0.0,-0.0
2.13493067848372,-0.9238670030994209,-1.7181981139126936
0.0,-0.0,-0.0
2.15352743021647,-0.9319145361944635,-1.7579757974826344
0.0,-0.0,-0.0
2.1457030361524203,-0.928528618530778,-1.7759192226043419
0.0,-0.0,-0.0
2.1316512033114106,-0.9224478474660716,-1.7893510321136616
2.1065341067295997,-0.9115787091940613,-1.792005109961748
2.0811875957102948,-0.9006102944298578,-1.7947766682873296
2.0441608423454576,-0.8845873874519278,-1.7876374365576715
2.002194883593099,-0.8664270954408207,-1.7742220087688008
1.9632318214723448,-0.8495662728408834,-1.7879882447067788
1.9408145478794632,-0.8398654523034107,-1.7921631936759057
1.9190118653882522,-0.8304305890848124,-1.7953591554926698
0.0,-0.0,-0.0
1.889701385117414,-0.8177468116487899,-1.795589827082891
1.8591887666282212,-0.8045428225523629,-1.7910175813550553
1.8345759665869543,-0.7938919128805977,-1.791067462013737
1.8070407039730254,-0.7819763407231197,-1.7884957077762174
1.7855979650228968,-0.7726972389837751,-1.7903393209592815
1.766319384427565,-0.7643546521924937,-1.795355618775044
1.7446818471702337,-0.754991253698178,-1.797089162783504
1.7201627670752944,-0.744380900268738,-1.7961495288764155
1.6936777656548692,-0.7329198167141421,-1.7914988608408433
1.66936440569283,-0.7223984863356965,-1.7899907563855515
1.6480347963978668,-0.7131683401697259,-1.7907172385503527
1.6239015721228383,-0.7027249614638974,-1.7886803271106155
1.600156865064836,-0.6924497091710546,-1.7860647825470382
1.5787767544761044,-0.6831977091437872,-1.7863663817220083
0.7273622818728555,-0.31475776627964897,-0.8633977411803662
0.0,-0.0,-0.0
0.7231838641067456,-0.3129496034488001,-0.8702549306938023
0.7145861446007769,-0.30922903798336293,-0.8732949352953339
0.705757684094341,-0.30540862197067287,-0.873800700942593
0.6918601355779935,-0.2993946156951409,-0.8684425236541329
0.6793948468853314,-0.2940004035910561,-0.8643092066580993
0.6716108490214746,-0.2906319669241939,-0.8662724324820847
0.6651481343528388,-0.2878353005532559,-0.8695704681751528
0.6597005976093294,-0.2854779408992767,-0.8744835428833424
0.653347795594044,-0.2827288379807154,-0.877554022363568
0.646704021343023,-0.2798538201319301,-0.880817658846783
0.6413284949079604,-0.27752762212105603,-0.8854717277129306
0.6316109456400745,-0.2733224630448986,-0.8962490973734482
0.0,-0.0,-0.0
0.6568193101895593,-0.2842310964933208,-0.9432163471591849
0.6490155343129543,-0.2808541011160755,-0.9446162237156164
0.6398295694675267,-0.2768789791611326,-0.9445804110469835
0.63099625555681,-0.2730564628928638,-0.9466698968202817
0.6220139918051465,-0.2691694902726606,-0.9463310094808175
0.6129122271461859,-0.2652308049920864,-0.9460207301629029
0.6062439341534563,-0.2623451769363046,-0.9486723883619669
0.5980742899604946,-0.25880985620059777,-0.9499624213734331
0.5872891733785945,-0.25414271949446615,-0.9458683338394641
0.5762760367614083,-0.24937690970785953,-0.9418816732260598
0.5676570872349169,-0.24564715719216657,-0.9409032391672253
0.5599214195311873,-0.24229963485317738,-0.9416277878759725
0.5520510470190614,-0.23889382053829852,-0.9423870669707717
0.5434417150303203,-0.2351682299028334,-0.943590486391884
0.5368725403948059,-0.23232549419037465,-0.9456937877131403
0.5288909640574149,-0.22887155768313786,-0.9463382895255337
0.5223268726710554,-0.22603102168901662,-0.9483251632851966
0.5154568724119628,-0.22305810710465743,-0.9504553085433133
0.5079660453490034,-0.2198165367721221,-0.9506056947725512
0.4992776614721505,-0.2160567373299284,-0.9491455647103068
0.4916851344857029,-0.21277115751058612,-0.949249262869022
0.48500493922107124,-0.20988037888182173,-0.9510333514086602
0.47729146133599315,-0.20654245893482745,-0.951098876875011
0.46990437858204376,-0.20334578277371404,-0.9509155417898947
0.46223486434748506,-0.2000268875971538,-0.9508439274769849
0.4547403712582494,-0.19678373083338524,-0.9506163043137874
0.44650778013612213,-0.1932211705290177,-0.9507472753246832
0.43890817354704664,-0.18993252709204655,-0.9504637028030185
0.43229917750056057,-0.18707255911627155,-0.9518220835629042
0.42473740407512506,-0.18380028755116593,-0.9514092662338499
0.41750550305942374,-0.18067076452476358,-0.9507698090290494
0.41077551625449554,-0.17775843917245585,-0.9520343547103881
0.40343188518581,-0.17458056623462687,-0.9513507975024883
0.3961147117268917,-0.17141414252692566,-0.9506031384838157
0.3886723101836227,-0.16819352778803126,-0.94986566024188
0.3815615598899563,-0.1651164313605896,-0.9489169300360739
0.37489977793977763,-0.16223362088452087,-0.9498875769033949
0.36854815497217563,-0.1594850281854532,-0.9506633385438246
0.3603409369715517,-0.15593344781123455,-0.9479004003565803
0.3517330064784459,-0.15220846365708776,-0.9452600043082234
0.3439365961894719,-0.1488346556542333,-0.9422058496304754
0.3380427540107016,-0.14628416239217162,-0.9447349047717466
0.0,-0.0,-0.0
0.0,-0.0,-0.0
0.32199099441781037,-0.13933794574026176,-0.9556310670916437
0.32565157422840296,-0.14092202007733595,-0.9839756279806354
0.31675570636590494,-0.13707243429690602,-0.9768177773978917
0.30944686981445135,-0.13390961829122164,-0.975363957141711
0.30291509789905796,-0.13108306818108445,-0.9756842074672714
0.2962367337029904,-0.12819308192644435,-0.9760093910158772
0.2897247428129624,-0.12537509183036602,-0.9762257217214112
0.28173330097144306,-0.12191688613826766,-0.9748059396608553
0.27509784245718616,-0.11904546683011902,-0.9749612063577711
0.2687858741597063,-0.11631403423915877,-0.9749611270667229
0.2624854009481737,-0.1135875760160839,-0.974912958609058
0.2558844243220375,-0.11073107835338272,-0.9749142473449018
0.24945176466449318,-0.1079474179471372,-0.9748154553885142
0.24287546057067733,-0.10510159704257314,-0.9747128628225248
0.2366242100347008,-0.10239643937328616,-0.9744680356118033
0.23007391150818174,-0.09956187208260499,-0.9742635315307314
0.22369316400818073,-0.0968006760729309,-0.97396457712169
0.21760371350526303,-0.09416553553026538,-0.9756010843510875
0.2112390679831927,-0.09141130746865851,-0.9752056342251425
0.20504495922002625,-0.08873087725255298,-0.974722214849159
0.19815540299712928,-0.08574950004696924,-0.972315514380358
0.1923887854272433,-0.08325406178941663,-0.9736895380137317
0.18630177826797698,-0.08061997857596537,-0.9750938757209997
0.18000036950749299,-0.07789311550470748,-0.9744580696644347
0.17390884839153245,-0.0752570789277652,-0.9757705081228839
0.1676278082015912,-0.07253903012406851,-0.9750400027825473
0.16120726717893874,-0.06976061391943197,-0.974292396436656
0.15495977874021982,-0.06705708425500426,-0.9734653637515818
0.14888524871495137,-0.06442840037957838,-0.9725626786688947
0.14280628874962256,-0.06179779949790553,-0.9736443888149184
0.13703294961003964,-0.05929945255740849,-0.9746289271551323
0.13067575541997967,-0.05654844897509871,-0.9736437335411389
0.1235582289932013,-0.053468420253014466,-0.9727273472477838
0.11763477838257727,-0.05090511427835334,-0.9735988538690817
0.11155006947515188,-0.04827202560728326,-0.9744487639398279
0.10353035244437934,-0.04480158414817819,-0.9734856363504067
0.09740353756992588,-0.042150274598105865,-0.9722242052223182
0.09114112005593575,-0.03944028454591528,-0.9709344778047007
0.08520994953978017,-0.03687363786981615,-0.9695646442242383
0.07915119312996226,-0.03425177984732366,-0.9701741617892088
0.07324902960148151,-0.03169768561568662,-0.9687176246920721
0.0673510915728648,-0.02914541992112356,-0.9692256573995371
0.061294866502479006,-0.026524657307019993,-0.9697027286210905
0.055546587440751374,-0.024037154830588672,-0.9701138035361301
0.0494850876658846,-0.02141410964802975,-0.9705033034496491
0.04357680333210296,-0.018857366707417344,-0.9708395654958739
0.03758909890644393,-0.016266255624078747,-0.9691349073123791
0.031599149037069924,-0.013674172850475695,-0.9713899890244846
0.025788317722011265,-0.011159601596868388,-0.9695929176521804
0.019730761256057005,-0.008538262836454225,-0.9697617207994921
0.013982999226408563,-0.006050984099782849,-0.9698803335072107
0.007923920782445693,-0.00342898672067171,-0.9699615732231369
0.00201984788384514,-0.0008740662308014824,-0.9699975032043898
-0.003078125450848534,0.0010001435864564838,-0.9759946336207568
-0.00907224193372965,0.002947750093258873,-0.9759533826959582
-0.015358413495564615,0.004990251047598225,-0.973866118380438
-0.021295383744836527,0.006919289617535458,-0.9717420594285033
-0.027480703607617316,0.008929021868453554,-0.97357130375628
-0.033782564907435225,0.010976620727692298,-0.9733520699652697
-0.03992133688798721,0.012971228654856328,-0.9730950796752901
-0.04621982710956333,0.01501773218437677,-0.9727868190420759
